5.7385072e-08	3.8250000e+01
5.6467892e-08	3.8375000e+01
5.6566337e-08	3.8500000e+01
5.5712902e-08	3.8625000e+01
5.5871599e-08	3.8750000e+01
5.5079081e-08	3.8875000e+01
5.5297352e-08	3.9000000e+01
5.4563293e-08	3.9125000e+01
5.4840837e-08	3.9250000e+01
5.4163136e-08	3.9375000e+01
5.3516376e-08	3.9500000e+01
5.3876919e-08	3.9625000e+01
5.3283562e-08	3.9750000e+01
5.2719193e-08	3.9875000e+01
5.3162434e-08	4.0000000e+01
5.2649241e-08	4.0125000e+01
5.2163443e-08	4.0250000e+01
5.1704437e-08	4.0375000e+01
5.1271661e-08	4.0500000e+01
5.1844049e-08	4.0625000e+01
5.1459680e-08	4.0750000e+01
5.1100499e-08	4.0875000e+01
5.0766087e-08	4.1000000e+01
5.0456058e-08	4.1125000e+01
5.0170058e-08	4.1250000e+01
4.9907767e-08	4.1375000e+01
4.9668898e-08	4.1500000e+01
4.9453194e-08	4.1625000e+01
4.9260431e-08	4.1750000e+01
4.9090415e-08	4.1875000e+01
4.8942983e-08	4.2000000e+01
4.8818003e-08	4.2125000e+01
4.7735329e-08	4.2250000e+01
4.7651893e-08	4.2375000e+01
4.7590240e-08	4.2500000e+01
4.7550353e-08	4.2625000e+01
4.7532245e-08	4.2750000e+01
4.6557281e-08	4.2875000e+01
4.6577685e-08	4.3000000e+01
4.6619608e-08	4.3125000e+01
4.6683174e-08	4.3250000e+01
4.5787946e-08	4.3375000e+01
4.5888374e-08	4.3500000e+01
4.6010499e-08	4.3625000e+01
4.5173767e-08	4.3750000e+01
4.5331838e-08	4.3875000e+01
4.5511887e-08	4.4000000e+01
4.4729730e-08	4.4125000e+01
4.4945226e-08	4.4250000e+01
4.4201715e-08	4.4375000e+01
4.4452287e-08	4.4500000e+01
4.3745683e-08	4.4625000e+01
4.4031132e-08	4.4750000e+01
4.3359864e-08	4.4875000e+01
4.3680154e-08	4.5000000e+01
4.3042811e-08	4.5125000e+01
4.3398074e-08	4.5250000e+01
4.2793397e-08	4.5375000e+01
4.3183930e-08	4.5500000e+01
4.2610808e-08	4.5625000e+01
4.2057566e-08	4.5750000e+01
4.2494537e-08	4.5875000e+01
4.1971147e-08	4.6000000e+01
4.1466388e-08	4.6125000e+01
4.1950084e-08	4.6250000e+01
4.1473786e-08	4.6375000e+01
4.1015032e-08	4.6500000e+01
4.1546212e-08	4.6625000e+01
4.1114821e-08	4.6750000e+01
4.0700035e-08	4.6875000e+01
4.0301465e-08	4.7000000e+01
