308 59 2.02499 0.000345465
308 60 2.02498 0.000285022
308 61 2.02498 0.000221837
308 62 2.02498 0.000156518
308 63 2.02498 8.96948e-05

309 0 2.02754 2.12783e-05
309 1 2.02754 -4.61509e-05
309 2 2.02754 -0.000113133
309 3 2.02754 -0.000179021
309 4 2.02754 -0.000243182
309 5 2.02754 -0.000304997
309 6 2.02755 -0.000363871
309 7 2.02755 -0.000419237
309 8 2.02755 -0.000470561
309 9 2.02755 -0.000517349
309 10 2.02756 -0.000559151
309 11 2.02756 -0.000595564
309 12 2.02757 -0.000626237
309 13 2.02757 -0.000650875
309 14 2.02758 -0.000669241
309 15 2.02758 -0.000681159
309 16 2.02759 -0.000686513
309 17 2.02759 -0.000685253
309 18 2.0276 -0.00067739
309 19 2.0276 -0.000663001
309 20 2.02761 -0.000642225
309 21 2.02761 -0.000615261
309 22 2.02761 -0.00058237
309 23 2.02762 -0.000543868
309 24 2.02762 -0.000500127
309 25 2.02763 -0.000451567
309 26 2.02763 -0.000398657
309 27 2.02763 -0.000341905
309 28 2.02764 -0.000281859
309 29 2.02764 -0.000219095
309 30 2.02764 -0.00015422
309 31 2.02764 -8.78565e-05
309 32 2.02764 -2.06443e-05
309 33 2.02764 4.67696e-05
309 34 2.02764 0.000113736
309 35 2.02764 0.000179611
309 36 2.02764 0.00024376
309 37 2.02764 0.000305565
309 38 2.02764 0.000364431
309 39 2.02763 0.000419791
309 40 2.02763 0.000471113
309 41 2.02763 0.000517901
309 42 2.02762 0.000559707
309 43 2.02762 0.000596126
309 44 2.02762 0.000626808
309 45 2.02761 0.000651457
309 46 2.02761 0.000669836
309 47 2.0276 0.000681768
309 48 2.0276 0.000687137
309 49 2.02759 0.000685892
309 50 2.02759 0.000678045
309 51 2.02758 0.00066367
309 52 2.02758 0.000642906
309 53 2.02757 0.000615952
309 54 2.02757 0.000583069
309 55 2.02756 0.000544573
309 56 2.02756 0.000500834
309 57 2.02756 0.000452274
309 58 2.02755 0.00039936
309 59 2.02755 0.000342602
309 60 2.02755 0.000282546
309 61 2.02754 0.000219772
309 62 2.02754 0.000154883
309 63 2.02754 8.85055e-05

310 0 2.02994 2.05924e-05
310 1 2.02994 -4.63698e-05
310 2 2.02994 -0.000112882
310 3 2.02994 -0.000178305
310 4 2.02994 -0.000242006
310 5 2.02994 -0.000303374
310 6 2.02994 -0.000361815
310 7 2.02994 -0.000416769
310 8 2.02995 -0.000467705
310 9 2.02995 -0.000514132
310 10 2.02995 -0.000555604
310 11 2.02996 -0.000591722
310 12 2.02996 -0.000622137
310 13 2.02996 -0.000646557
310 14 2.02997 -0.000664746
310 15 2.02997 -0.000676531
310 16 2.02998 -0.000681796
310 17 2.02998 -0.000680493
310 18 2.02999 -0.000672633
310 19 2.02999 -0.000658293
310 20 2.03 -0.000637611
310 21 2.03 -0.000610786
310 22 2.03001 -0.000578077
310 23 2.03001 -0.000539798
310 24 2.03001 -0.000496319
310 25 2.03002 -0.000448059
310 26 2.03002 -0.000395481
310 27 2.03002 -0.000339093
310 28 2.03003 -0.000279437
310 29 2.03003 -0.000217088
310 30 2.03003 -0.000152646
310 31 2.03003 -8.6731e-05
310 32 2.03003 -1.99784e-05
310 33 2.03003 4.69695e-05
310 34 2.03003 0.000113468
310 35 2.03003 0.000178877
310 36 2.03003 0.000242567
310 37 2.03003 0.000303925
310 38 2.03003 0.000362359
310 39 2.03003 0.000417308
310 40 2.03003 0.000468241
310 41 2.03002 0.000514669
310 42 2.03002 0.000556145
310 43 2.03002 0.000592269
310 44 2.03001 0.000622692
310 45 2.03001 0.000647122
310 46 2.03 0.000665324
310 47 2.03 0.000677122
310 48 2.02999 0.000682402
310 49 2.02999 0.000681113
310 50 2.02999 0.000673267
310 51 2.02998 0.00065894
310 52 2.02998 0.00063827
310 53 2.02997 0.000611454
310 54 2.02997 0.000578753
310 55 2.02996 0.000540479
310 56 2.02996 0.000497002
310 57 2.02996 0.000448741
310 58 2.02995 0.00039616
310 59 2.02995 0.000339766
310 60 2.02995 0.000280102
310 61 2.02994 0.000217742
310 62 2.02994 0.000153287
310 63 2.02994 8.73593e-05

311 0 2.03229 1.98672e-05
311 1 2.03229 -4.66376e-05
311 2 2.03229 -0.00011269
311 3 2.03229 -0.000177654
311 4 2.03229 -0.000240904
311 5 2.03229 -0.000301831
311 6 2.03229 -0.000359847
311 7 2.0323 -0.000414393
311 8 2.0323 -0.000464945
311 9 2.0323 -0.000511016
311 10 2.0323 -0.000552161
311 11 2.03231 -0.000587985
311 12 2.03231 -0.000618143
311 13 2.03232 -0.000642344
311 14 2.03232 -0.000660355
311 15 2.03233 -0.000672004
311 16 2.03233 -0.000677178
311 17 2.03234 -0.000675827
311 18 2.03234 -0.000667965
311 19 2.03235 -0.000653668
311 20 2.03235 -0.000633073
311 21 2.03236 -0.000606379
311 22 2.03236 -0.000573843
311 23 2.03236 -0.000535779
311 24 2.03237 -0.000492553
311 25 2.03237 -0.000444582
311 26 2.03238 -0.000392327
311 27 2.03238 -0.000336292
311 28 2.03238 -0.000277016
311 29 2.03238 -0.000215071
311 30 2.03239 -0.000151052
311 31 2.03239 -8.55756e-05
311 32 2.03239 -1.92727e-05
311 33 2.03239 4.72186e-05
311 34 2.03239 0.000113258
311 35 2.03239 0.00017821
311 36 2.03239 0.000241449
311 37 2.03238 0.000302366
311 38 2.03238 0.000360375
311 39 2.03238 0.000414917
311 40 2.03238 0.000465467
311 41 2.03237 0.000511539
311 42 2.03237 0.000552687
311 43 2.03237 0.000588517
311 44 2.03236 0.000618682
311 45 2.03236 0.000642893
311 46 2.03235 0.000660916
311 47 2.03235 0.000672578
311 48 2.03234 0.000677765
311 49 2.03234 0.000676427
311 50 2.03233 0.000668579
311 51 2.03233 0.000654293
311 52 2.03232 0.000633709
311 53 2.03232 0.000607024
311 54 2.03231 0.000574496
311 55 2.03231 0.000536436
311 56 2.03231 0.000493212
311 57 2.0323 0.00044524
311 58 2.0323 0.000392983
311 59 2.0323 0.000336942
311 60 2.03229 0.000277658
311 61 2.03229 0.000215703
311 62 2.03229 0.000151672
311 63 2.03229 8.61835e-05

312 0 2.03446 1.91908e-05
312 1 2.03446 -4.68541e-05
312 2 2.03446 -0.000112445
312 3 2.03446 -0.00017695
312 4 2.03446 -0.000239747
312 5 2.03447 -0.000300233
312 6 2.03447 -0.000357823
312 7 2.03447 -0.000411964
312 8 2.03447 -0.000462133
312 9 2.03447 -0.000507849
312 10 2.03448 -0.000548669
312 11 2.03448 -0.000584203
312 12 2.03448 -0.000614106
312 13 2.03449 -0.000638092
312 14 2.03449 -0.000655929
312 15 2.0345 -0.000667447
312 16 2.0345 -0.000672533
312 17 2.03451 -0.00067114
312 18 2.03451 -0.00066328
312 19 2.03452 -0.000649031
312 20 2.03452 -0.000628529
312 21 2.03452 -0.000601971
312 22 2.03453 -0.000569614
312 23 2.03453 -0.00053177
312 24 2.03454 -0.000488802
312 25 2.03454 -0.000441125
312 26 2.03454 -0.000389198
312 27 2.03455 -0.000333521
312 28 2.03455 -0.000274631
312 29 2.03455 -0.000213093
312 30 2.03455 -0.0001495
312 31 2.03455 -8.44659e-05
312 32 2.03456 -1.86156e-05
312 33 2.03456 4.74168e-05
312 34 2.03456 0.000112995
312 35 2.03456 0.000177489
312 36 2.03456 0.000240276
312 37 2.03455 0.000300753
312 38 2.03455 0.000358337
312 39 2.03455 0.000412473
312 40 2.03455 0.000462641
312 41 2.03455 0.000508357
312 42 2.03454 0.000549181
312 43 2.03454 0.000584719
312 44 2.03453 0.00061463
312 45 2.03453 0.000638626
312 46 2.03453 0.000656474
312 47 2.03452 0.000668003
312 48 2.03452 0.000673102
312 49 2.03451 0.000671721
312 50 2.03451 0.000663874
312 51 2.0345 0.000649636
312 52 2.0345 0.000629144
312 53 2.0345 0.000602595
312 54 2.03449 0.000570244
312 55 2.03449 0.000532404
312 56 2.03448 0.000489438
312 57 2.03448 0.000441761
312 58 2.03448 0.000389831
312 59 2.03447 0.000334149
312 60 2.03447 0.00027525
312 61 2.03447 0.000213703
312 62 2.03447 0.0001501
312 63 2.03446 8.50537e-05

313 0 2.03658 1.84787e-05
313 1 2.03658 -4.71156e-05
313 2 2.03658 -0.000112253
313 3 2.03658 -0.000176307
313 4 2.03658 -0.00023866
313 5 2.03658 -0.000298711
313 6 2.03658 -0.000355882
313 7 2.03659 -0.000409622
313 8 2.03659 -0.000459413
313 9 2.03659 -0.000504777
313 10 2.0366 -0.000545276
313 11 2.0366 -0.000580521
313 12 2.0366 -0.000610171
313 13 2.03661 -0.000633941
313 14 2.03661 -0.000651603
313 15 2.03662 -0.000662987
313 16 2.03662 -0.000667983
313 17 2.03663 -0.000666543
313 18 2.03663 -0.000658682
313 19 2.03664 -0.000644475
313 20 2.03664 -0.000624059
313 21 2.03665 -0.00059763
313 22 2.03665 -0.000565445
313 23 2.03666 -0.000527811
313 24 2.03666 -0.000485093
313 25 2.03666 -0.000437702
313 26 2.03667 -0.000386093
313 27 2.03667 -0.000330764
313 28 2.03667 -0.000272248
313 29 2.03667 -0.000211107
313 30 2.03668 -0.000147932
313 31 2.03668 -8.33296e-05
313 32 2.03668 -1.79222e-05
313 33 2.03668 4.76604e-05
313 34 2.03668 0.000112787
313 35 2.03668 0.00017683
313 36 2.03668 0.000239173
313 37 2.03667 0.000299216
313 38 2.03667 0.000356381
313 39 2.03667 0.000410118
313 40 2.03667 0.000459908
313 41 2.03666 0.000505272
313 42 2.03666 0.000545774
313 43 2.03666 0.000581023
313 44 2.03665 0.00061068
313 45 2.03665 0.000634459
313 46 2.03664 0.000652132
313 47 2.03664 0.000663526
313 48 2.03663 0.000668534
313 49 2.03663 0.000667106
313 50 2.03662 0.000659256
313 51 2.03662 0.000645059
313 52 2.03662 0.000624652
313 53 2.03661 0.000598232
313 54 2.03661 0.000566052
313 55 2.0366 0.000528423
313 56 2.0366 0.000485706
313 57 2.03659 0.000438314
313 58 2.03659 0.000386703
313 59 2.03659 0.000331369
313 60 2.03659 0.000272845
313 61 2.03658 0.000211696
313 62 2.03658 0.000148511
313 63 2.03658 8.38976e-05

314 0 2.03852 1.78175e-05
314 1 2.03851 -4.73229e-05
314 2 2.03851 -0.000112005
314 3 2.03852 -0.000175605
314 4 2.03852 -0.000237512
314 5 2.03852 -0.000297127
314 6 2.03852 -0.000353879
314 7 2.03852 -0.000407218
314 8 2.03852 -0.000456633
314 9 2.03853 -0.000501647
314 10 2.03853 -0.000541826
314 11 2.03853 -0.000576784
314 12 2.03854 -0.000606184
314 13 2.03854 -0.000629742
314 14 2.03854 -0.000647233
314 15 2.03855 -0.000658488
314 16 2.03855 -0.000663399
314 17 2.03856 -0.000661917
314 18 2.03856 -0.000654059
314 19 2.03857 -0.0006399
314 20 2.03857 -0.000619576
314 21 2.03858 -0.000593283
314 22 2.03858 -0.000561274
314 23 2.03858 -0.000523858
314 24 2.03859 -0.000481396
314 25 2.03859 -0.000434295
314 26 2.03859 -0.00038301
314 27 2.0386 -0.000328035
314 28 2.0386 -0.000269898
314 29 2.0386 -0.000209161
314 30 2.0386 -0.000146407
314 31 2.03861 -8.22403e-05
314 32 2.03861 -1.72795e-05
314 33 2.03861 4.78502e-05
314 34 2.03861 0.000112522
314 35 2.03861 0.000176113
314 36 2.03861 0.00023801
314 37 2.0386 0.000297619
314 38 2.0386 0.000354365
314 39 2.0386 0.000407701
314 40 2.0386 0.000457114
314 41 2.0386 0.000502128
314 42 2.03859 0.00054231
314 43 2.03859 0.000577273
314 44 2.03859 0.000606679
314 45 2.03858 0.000630246
314 46 2.03858 0.000647746
314 47 2.03857 0.000659011
314 48 2.03857 0.000663932
314 49 2.03856 0.000662462
314 50 2.03856 0.000654614
314 51 2.03856 0.000640464
314 52 2.03855 0.000620149
314 53 2.03855 0.000593863
314 54 2.03854 0.00056186
314 55 2.03854 0.000524447
314 56 2.03853 0.000481986
314 57 2.03853 0.000434885
314 58 2.03853 0.000383597
314 59 2.03852 0.000328617
314 60 2.03852 0.000270474
314 61 2.03852 0.000209729
314 62 2.03852 0.000146965
314 63 2.03852 8.27889e-05

315 0 2.04038 1.71238e-05
315 1 2.04038 -4.75706e-05
315 2 2.04038 -0.000111804
315 3 2.04038 -0.000174958
315 4 2.04039 -0.000236425
315 5 2.04039 -0.000295611
315 6 2.04039 -0.000351948
315 7 2.04039 -0.000404891
315 8 2.04039 -0.000453933
315 9 2.0404 -0.000498599
315 10 2.0404 -0.000538461
315 11 2.0404 -0.000573134
315 12 2.04041 -0.000602284
315 13 2.04041 -0.00062563
315 14 2.04042 -0.000642949
315 15 2.04042 -0.000654073
315 16 2.04043 -0.000658895
315 17 2.04043 -0.000657369
315 18 2.04044 -0.00064951
315 19 2.04044 -0.000635393
315 20 2.04045 -0.000615155
315 21 2.04045 -0.000588991
315 22 2.04045 -0.000557153
315 23 2.04046 -0.000519947
315 24 2.04046 -0.000477732
315 25 2.04047 -0.000430914
315 26 2.04047 -0.000379945
315 27 2.04047 -0.000325315
315 28 2.04048 -0.00026755
315 29 2.04048 -0.000207206
315 30 2.04048 -0.000144865
315 31 2.04048 -8.1126e-05
315 32 2.04048 -1.66038e-05
315 33 2.04048 4.80808e-05
315 34 2.04048 0.000112305
315 35 2.04048 0.00017545
315 36 2.04048 0.000236909
315 37 2.04048 0.000296089
315 38 2.04048 0.00035242
315 39 2.04047 0.000405361
315 40 2.04047 0.000454401
315 41 2.04047 0.000499068
315 42 2.04046 0.000538932
315 43 2.04046 0.000573609
315 44 2.04046 0.000602765
315 45 2.04045 0.000626119
315 46 2.04045 0.000643446
315 47 2.04044 0.000654579
315 48 2.04044 0.000659411
315 49 2.04043 0.000657895
315 50 2.04043 0.000650045
315 51 2.04042 0.000635937
315 52 2.04042 0.000615707
315 53 2.04041 0.00058955
315 54 2.04041 0.000557716
315 55 2.04041 0.000520514
315 56 2.0404 0.0004783
315 57 2.0404 0.000431482
315 58 2.04039 0.00038051
315 59 2.04039 0.000325875
315 60 2.04039 0.000268104
315 61 2.04039 0.000207753
315 62 2.04039 0.000145404
315 63 2.04038 8.16558e-05

316 0 2.04207 1.64827e-05
316 1 2.04207 -4.77606e-05
316 2 2.04207 -0.000111541
316 3 2.04207 -0.000174245
316 4 2.04207 -0.000235269
316 5 2.04207 -0.000294023
316 6 2.04207 -0.000349943
316 7 2.04207 -0.00040249
316 8 2.04207 -0.000451157
316 9 2.04208 -0.000495477
316 10 2.04208 -0.000535022
316 11 2.04208 -0.000569411
316 12 2.04209 -0.000598314
316 13 2.04209 -0.000621451
316 14 2.0421 -0.000638601
316 15 2.0421 -0.000649598
316 16 2.0421 -0.000654337
316 17 2.04211 -0.000652771
316 18 2.04211 -0.000644917
316 19 2.04212 -0.00063085
316 20 2.04212 -0.000610705
316 21 2.04213 -0.000584676
316 22 2.04213 -0.000553015
316 23 2.04213 -0.000516027
316 24 2.04214 -0.000474067
316 25 2.04214 -0.00042754
316 26 2.04215 -0.000376893
316 27 2.04215 -0.000322615
316 28 2.04215 -0.000265228
316 29 2.04215 -0.000205285
316 30 2.04215 -0.000143363
316 31 2.04216 -8.00583e-05
316 32 2.04216 -1.59801e-05
316 33 2.04216 4.82543e-05
316 34 2.04216 0.000112027
316 35 2.04216 0.000174723
316 36 2.04216 0.000235739
316 37 2.04216 0.000294487
316 38 2.04215 0.000350403
316 39 2.04215 0.000402947
316 40 2.04215 0.000451613
316 41 2.04215 0.000495934
316 42 2.04214 0.000535481
316 43 2.04214 0.000569874
316 44 2.04214 0.000598782
316 45 2.04213 0.000621926
316 46 2.04213 0.000639084
316 47 2.04212 0.000650089
316 48 2.04212 0.000654837
316 49 2.04212 0.00065328
316 50 2.04211 0.000645434
316 51 2.04211 0.000631375
316 52 2.0421 0.000611237
316 53 2.0421 0.000585214
316 54 2.04209 0.000553558
316 55 2.04209 0.000516572
316 56 2.04209 0.000474613
316 57 2.04208 0.000428085
316 58 2.04208 0.000377437
316 59 2.04208 0.000323155
316 60 2.04207 0.000265762
316 61 2.04207 0.000205813
316 62 2.04207 0.000143883
316 63 2.04207 8.05696e-05

317 0 2.04368 1.58116e-05
317 1 2.04368 -4.7986e-05
317 2 2.04368 -0.000111319
317 3 2.04368 -0.000173578
317 4 2.04368 -0.000234162
317 5 2.04368 -0.000292488
317 6 2.04368 -0.000347995
317 7 2.04368 -0.000400147
317 8 2.04369 -0.000448443
317 9 2.04369 -0.000492417
317 10 2.04369 -0.000531646
317 11 2.0437 -0.000565752
317 12 2.0437 -0.000594407
317 13 2.04371 -0.000617335
317 14 2.04371 -0.000634314
317 15 2.04371 -0.000645183
317 16 2.04372 -0.000649835
317 17 2.04372 -0.000648227
317 18 2.04373 -0.000640374
317 19 2.04373 -0.000626351
317 20 2.04374 -0.000606294
317 21 2.04374 -0.000580397
317 22 2.04375 -0.000548908
317 23 2.04375 -0.000512131
317 24 2.04376 -0.00047042
317 25 2.04376 -0.000424177
317 26 2.04376 -0.000373847
317 27 2.04377 -0.000319915
317 28 2.04377 -0.000262901
317 29 2.04377 -0.000203352
317 30 2.04377 -0.000141843
317 31 2.04377 -7.89659e-05
317 32 2.04377 -1.53261e-05
317 33 2.04377 4.84636e-05
317 34 2.04377 0.000111789
317 35 2.04377 0.00017404
317 36 2.04377 0.000234618
317 37 2.04377 0.000292939
317 38 2.04377 0.000348442
317 39 2.04377 0.000400592
317 40 2.04376 0.000448887
317 41 2.04376 0.000492862
317 42 2.04376 0.000532093
317 43 2.04375 0.000566203
317 44 2.04375 0.000594863
317 45 2.04374 0.000617796
317 46 2.04374 0.000634783
317 47 2.04373 0.000645659
317 48 2.04373 0.000650319
317 49 2.04373 0.000648719
317 50 2.04372 0.000640873
317 51 2.04372 0.000626858
317 52 2.04371 0.000606807
317 53 2.04371 0.000580915
317 54 2.0437 0.00054943
317 55 2.0437 0.000512655
317 56 2.04369 0.000470945
317 57 2.04369 0.000424702
317 58 2.04369 0.00037437
317 59 2.04368 0.000320434
317 60 2.04368 0.000263414
317 61 2.04368 0.00020386
317 62 2.04368 0.000142344
317 63 2.04368 7.94593e-05

318 0 2.0451 1.5194e-05
318 1 2.0451 -4.81501e-05
318 2 2.0451 -0.000111028
318 3 2.0451 -0.000172834
318 4 2.0451 -0.000232974
318 5 2.0451 -0.000290867
318 6 2.0451 -0.000345956
318 7 2.0451 -0.00039771
318 8 2.0451 -0.000445632
318 9 2.04511 -0.000489259
318 10 2.04511 -0.000528172
318 11 2.04511 -0.000561995
318 12 2.04512 -0.000590404
318 13 2.04512 -0.000613124
318 14 2.04513 -0.000629936
318 15 2.04513 -0.00064068
318 16 2.04513 -0.00064525
318 17 2.04514 -0.000643605
318 18 2.04514 -0.000635759
318 19 2.04515 -0.000621789
318 20 2.04515 -0.000601828
318 21 2.04516 -0.000576069
318 22 2.04516 -0.000544761
318 23 2.04517 -0.000508205
318 24 2.04517 -0.000466752
318 25 2.04517 -0.000420803
318 26 2.04518 -0.0003708
318 27 2.04518 -0.000317223
318 28 2.04518 -0.00026059
318 29 2.04518 -0.000201445
318 30 2.04519 -0.000140359
318 31 2.04519 -7.79181e-05
318 32 2.04519 -1.4725e-05
318 33 2.04519 4.86121e-05
318 34 2.04519 0.000111483
318 35 2.04519 0.000173283
318 36 2.04519 0.000233417
318 37 2.04519 0.000291306
318 38 2.04518 0.000346391
318 39 2.04518 0.000398144
318 40 2.04518 0.000446065
318 41 2.04518 0.000489693
318 42 2.04517 0.000528607
318 43 2.04517 0.000562434
318 44 2.04517 0.000590847
318 45 2.04516 0.000613572
318 46 2.04516 0.000630391
318 47 2.04515 0.000641141
318 48 2.04515 0.000645719
318 49 2.04515 0.00064408
318 50 2.04514 0.000636241
318 51 2.04514 0.000622277
318 52 2.04513 0.000602322
318 53 2.04513 0.000576567
318 54 2.04512 0.000545263
318 55 2.04512 0.000508708
318 56 2.04512 0.000467257
318 57 2.04511 0.000421307
318 58 2.04511 0.000371301
318 59 2.04511 0.000317722
318 60 2.0451 0.000261084
318 61 2.0451 0.000201934
318 62 2.0451 0.000140841
318 63 2.0451 7.8394e-05

319 0 2.04644 1.45486e-05
319 1 2.04644 -4.8344e-05
319 2 2.04644 -0.000110769
319 3 2.04644 -0.000172124
319 4 2.04644 -0.00023182
319 5 2.04644 -0.00028928
319 6 2.04645 -0.000343952
319 7 2.04645 -0.000395309
319 8 2.04645 -0.000442856
319 9 2.04645 -0.000486136
319 10 2.04646 -0.000524731
319 11 2.04646 -0.000558271
319 12 2.04647 -0.000586431
319 13 2.04647 -0.000608941
319 14 2.04647 -0.000625584
319 15 2.04648 -0.000636201
319 16 2.04648 -0.000640688
319 17 2.04649 -0.000639002
319 18 2.04649 -0.000631161
319 19 2.0465 -0.000617239
319 20 2.0465 -0.000597371
319 21 2.04651 -0.000571748
319 22 2.04651 -0.000540617
319 23 2.04652 -0.000504277
319 24 2.04652 -0.00046308
319 25 2.04652 -0.000417421
319 26 2.04653 -0.00036774
319 27 2.04653 -0.000314516
319 28 2.04653 -0.000258262
319 29 2.04654 -0.000199518
319 30 2.04654 -0.000138851
319 31 2.04654 -7.68443e-05
319 32 2.04654 -1.40957e-05
319 33 2.04654 4.87908e-05
319 34 2.04654 0.00011121
319 35 2.04654 0.00017256
319 36 2.04654 0.000232251
319 37 2.04654 0.000289707
319 38 2.04653 0.000344377
319 39 2.04653 0.000395732
319 40 2.04653 0.000443278
319 41 2.04652 0.000486559
319 42 2.04652 0.000525156
319 43 2.04652 0.000558698
319 44 2.04651 0.000586862
319 45 2.04651 0.000609377
319 46 2.0465 0.000626026
319 47 2.0465 0.000636648
319 48 2.04649 0.000641141
319 49 2.04649 0.000639461
319 50 2.04648 0.000631626
319 51 2.04648 0.000617709
319 52 2.04648 0.000597846
319 53 2.04647 0.000572226
319 54 2.04647 0.000541098
319 55 2.04646 0.000504761
319 56 2.04646 0.000463564
319 57 2.04645 0.000417904
319 58 2.04645 0.000368222
319 59 2.04645 0.000314995
319 60 2.04645 0.000258736
319 61 2.04644 0.000199988
319 62 2.04644 0.000139315
319 63 2.04644 7.73032e-05

320 0 2.04759 1.39568e-05
320 1 2.04759 -4.84726e-05
320 2 2.04759 -0.000110433
320 3 2.04759 -0.000171328
320 4 2.04759 -0.00023057
320 5 2.0476 -0.000287589
320 6 2.0476 -0.000341837
320 7 2.0476 -0.000392789
320 8 2.0476 -0.000439957
320 9 2.0476 -0.000482885
320 10 2.04761 -0.00052116
320 11 2.04761 -0.000554414
320 12 2.04762 -0.000582326
320 13 2.04762 -0.000604627
320 14 2.04762 -0.000621103
320 15 2.04763 -0.000631596
320 16 2.04763 -0.000636003
320 17 2.04764 -0.000634284
320 18 2.04764 -0.000626453
320 19 2.04765 -0.000612588
320 20 2.04765 -0.000592822
320 21 2.04766 -0.000567344
320 22 2.04766 -0.000536401
320 23 2.04766 -0.00050029
320 24 2.04767 -0.000459359
320 25 2.04767 -0.000414003
320 26 2.04767 -0.000364658
320 27 2.04768 -0.000311799
320 28 2.04768 -0.000255936
320 29 2.04768 -0.000197606
320 30 2.04768 -0.000137371
320 31 2.04769 -7.58115e-05
320 32 2.04769 -1.35195e-05
320 33 2.04769 4.89048e-05
320 34 2.04769 0.00011086
320 35 2.04769 0.00017175
320 36 2.04769 0.000230989
320 37 2.04768 0.000288005
320 38 2.04768 0.00034225
320 39 2.04768 0.000393201
320 40 2.04768 0.000440369
320 41 2.04767 0.000483297
320 42 2.04767 0.000521574
320 43 2.04767 0.00055483
320 44 2.04766 0.000582745
320 45 2.04766 0.000605051
320 46 2.04766 0.000621531
320 47 2.04765 0.000632029
320 48 2.04765 0.000636441
320 49 2.04764 0.000634727
320 50 2.04764 0.000626902
320 51 2.04763 0.000613041
320 52 2.04763 0.000593278
320 53 2.04762 0.000567804
320 54 2.04762 0.000536863
320 55 2.04762 0.000500754
320 56 2.04761 0.000459823
320 57 2.04761 0.000414467
320 58 2.0476 0.00036512
320 59 2.0476 0.000312259
320 60 2.0476 0.000256392
320 61 2.0476 0.000198058
320 62 2.0476 0.000137819
320 63 2.04759 7.62539e-05

321 0 2.04867 1.33388e-05
321 1 2.04867 -4.86252e-05
321 2 2.04867 -0.000110119
321 3 2.04867 -0.00017055
321 4 2.04867 -0.000229336
321 5 2.04867 -0.000285911
321 6 2.04867 -0.000339731
321 7 2.04868 -0.000390276
321 8 2.04868 -0.000437061
321 9 2.04868 -0.000479634
321 10 2.04869 -0.000517585
321 11 2.04869 -0.00055055
321 12 2.04869 -0.00057821
321 13 2.0487 -0.000600299
321 14 2.0487 -0.000616605
321 15 2.04871 -0.000626971
321 16 2.04871 -0.000631297
321 17 2.04872 -0.00062954
321 18 2.04872 -0.000621719
321 19 2.04873 -0.000607909
321 20 2.04873 -0.000588242
321 21 2.04874 -0.000562909
321 22 2.04874 -0.000532152
321 23 2.04875 -0.000496269
321 24 2.04875 -0.000455604
321 25 2.04875 -0.000410551
321 26 2.04876 -0.000361541
321 27 2.04876 -0.000309048
321 28 2.04876 -0.000253577
321 29 2.04877 -0.000195663
321 30 2.04877 -0.000135861
321 31 2.04877 -7.475e-05
321 32 2.04877 -1.29166e-05
321 33 2.04877 4.90432e-05
321 34 2.04877 0.000110533
321 35 2.04877 0.00017096
321 36 2.04877 0.000229743
321 37 2.04877 0.000286316
321 38 2.04876 0.000340134
321 39 2.04876 0.000390678
321 40 2.04876 0.000437462
321 41 2.04875 0.000480036
321 42 2.04875 0.000517989
321 43 2.04875 0.000550956
321 44 2.04874 0.000578619
321 45 2.04874 0.000600711
321 46 2.04873 0.000617021
321 47 2.04873 0.000627391
321 48 2.04872 0.000631721
321 49 2.04872 0.000629969
321 50 2.04871 0.000622152
321 51 2.04871 0.000608345
321 52 2.0487 0.000588681
321 53 2.0487 0.00056335
321 54 2.04869 0.000532595
321 55 2.04869 0.000496713
321 56 2.04869 0.000456049
321 57 2.04868 0.000410995
321 58 2.04868 0.000361984
321 59 2.04868 0.000309489
321 60 2.04867 0.000254015
321 61 2.04867 0.000196097
321 62 2.04867 0.000136292
321 63 2.04867 7.51763e-05

322 0 2.04955 1.2774e-05
322 1 2.04955 -4.87083e-05
322 2 2.04955 -0.00010972
322 3 2.04955 -0.000169672
322 4 2.04955 -0.000227988
322 5 2.04955 -0.000284107
322 6 2.04956 -0.000337487
322 7 2.04956 -0.000387615
322 8 2.04956 -0.000434007
322 9 2.04956 -0.000476218
322 10 2.04957 -0.000513841
322 11 2.04957 -0.000546512
322 12 2.04958 -0.000573918
322 13 2.04958 -0.000595795
322 14 2.04958 -0.000611932
322 15 2.04959 -0.000622174
322 16 2.04959 -0.000626422
322 17 2.0496 -0.000624635
322 18 2.0496 -0.00061683
322 19 2.04961 -0.000603084
322 20 2.04961 -0.000583527
322 21 2.04962 -0.000558349
322 22 2.04962 -0.000527792
322 23 2.04963 -0.000492151
322 24 2.04963 -0.000451768
322 25 2.04963 -0.000407032
322 26 2.04964 -0.000358375
322 27 2.04964 -0.000306265
322 28 2.04964 -0.000251203
322 29 2.04965 -0.000193721
322 30 2.04965 -0.00013437
322 31 2.04965 -7.37244e-05
322 32 2.04965 -1.23664e-05
322 33 2.04965 4.91126e-05
322 34 2.04965 0.000110121
322 35 2.04965 0.00017007
322 36 2.04965 0.000228384
322 37 2.04965 0.000284501
322 38 2.04965 0.00033788
322 39 2.04964 0.000388007
322 40 2.04964 0.0004344
322 41 2.04964 0.000476611
322 42 2.04963 0.000514235
322 43 2.04963 0.000546908
322 44 2.04963 0.000574316
322 45 2.04962 0.000596196
322 46 2.04962 0.000612336
322 47 2.04961 0.000622581
322 48 2.04961 0.000626832
322 49 2.0496 0.000625048
322 50 2.0496 0.000617247
322 51 2.04959 0.000603503
322 52 2.04959 0.000583949
322 53 2.04958 0.000558773
